ID,Date,Type,Model_Type,Infrastructural impact,Agricultural impact,Ecological impact,Financial impact,Human health impact,Political impact
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,0,1,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,0,0,1,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
207,18900620,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
208,18900410,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,0
208,18900410,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
208,18900410,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,1,1,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,1,1,1,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,1,1,1,1,1
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
210,18840818,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
210,18840818,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
210,18840818,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
214,18890712,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,1,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,1,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
221,19970719,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
222,19920216,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,1,0
223,19980816,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,0,0,0
224,20001110,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
225,19960725,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
226,20070722,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
227,19930730,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
228,19970510,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,1
229,19961204,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,1,0
230,19961017,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
231,20080630,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
232,19961228,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,0,0
233,20001123,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
234,19900129,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
235,19980124,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,1,1
236,19980107,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
237,19980109,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,1
238,19990203,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,1,1
239,20080105,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,0,0,1
240,20071223,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
241,19921115,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
242,20020201,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
243,19980115,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,1,1
244,19980118,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,1
245,19970106,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,1
246,20070113,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
247,18900911,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
248,18830914,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,1,0,1
249,18820707,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
250,18950122,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
251,18950124,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
252,18870401,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
253,18811010,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
254,18870115,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
255,18891227,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
256,18860422,historical,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,0,1
257,18860424,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,1,0
258,18860610,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
259,18840107,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
260,18850217,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
261,18960427,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
262,18940330,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
263,18900718,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
264,18840527,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
265,18921018,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
266,18941218,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
267,18960728,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
268,18970514,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
269,18980629,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
270,18980802,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
271,18990919,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
272,18991018,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
273,18871229,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,1
274,18940216,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
275,19920709,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
276,19950518,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,1
277,19930724,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,0,0
278,19960726,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,1,1
279,19901103,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
280,20070627,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,1,1
281,19910825,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
282,20050102,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
283,19910801,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
284,19941118,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
285,19900825,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
286,20010411,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
287,20060103,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
288,20101208,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,1
289,18850216,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
290,18880119,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
